# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-13/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-05 0 0 6607646 0.65 100000 3 10 200 5 3 2
sp-01 0 0 6607646 0.65 100000 3 10 200 5 3 2
sp-02 0.760853 0.239425 6607646 0.65 100000 3 10 200 5 3 2
sp-12 0 0 6607646 0.65 100000 3 10 200 5 3 2
sp-09 0.760852 0.538494 6607635 0.65 100000 3 10 200 5 3 2
sp-13 0 0 6607635 0.5 100000 3 100 500 5 3 2
sp-10 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-07 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-14 0 0 6607635 0.5 100000 3 100 500 5 3 2
sp-08 0 0 6607635 0.5 100000 3 100 500 5 3 2
sp-15 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-06 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-16 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-11 0 0 6607635 0.5 100000 3 100 500 5 3 2
sp-03 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-04 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-05 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-01 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-02 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-12 0 0 6607646 0.5 100000 3 100 500 5 3 2
sp-09 0 0 6607635 0.5 100000 3 100 500 5 3 2
sp-13 0.848282 0.303511 6607635 0.5 50000 3 50 500 5 3 2
sp-10 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-07 0.874388 0.0319375 6607646 0.5 50000 3 50 500 5 3 2
sp-14 0.857286 0.352508 6607635 0.5 50000 3 50 500 5 3 2
sp-08 0.890278 0.473581 6607635 0.5 50000 3 50 500 5 3 2
sp-15 0.886419 0.453051 6607646 0.5 50000 3 50 500 5 3 2
sp-06 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-16 0.857287 0.291101 6607646 0.5 50000 3 50 500 5 3 2
sp-11 0.852822 0.189251 6607635 0.5 50000 3 50 500 5 3 2
sp-03 0.874388 0.987179 6607646 0.5 50000 3 50 500 5 3 2
sp-04 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-05 0.857287 0.0363588 6607646 0.5 50000 3 50 500 5 3 2
sp-01 0.874388 0.728402 6607646 0.5 50000 3 50 500 5 3 2
sp-02 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-12 0.848282 0.28785 6607646 0.5 50000 3 50 500 5 3 2
sp-09 0 0 6607635 0.5 50000 3 50 500 5 3 2
sp-13 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-10 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-07 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-14 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-08 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-15 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-06 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-16 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-11 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-03 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-04 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-05 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-01 0.780156 0.278106 6607646 0.65 100000 3 75 50 5 3 2
sp-02 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-12 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-09 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-13 0.786194 7.88824 6607635 0.5 100000 3 10 50 5 3 2
sp-10 0.786717 7.78179 6607646 0.5 100000 3 10 50 5 3 2
sp-07 0.786195 7.35233 6607646 0.5 100000 3 10 50 5 3 2
sp-14 0 0 6607635 0.5 100000 3 10 50 5 3 2
sp-08 0.787556 7.68537 6607635 0.5 100000 3 10 50 5 3 2
sp-15 0.786376 7.85339 6607646 0.5 100000 3 10 50 5 3 2
sp-06 0.787776 7.79123 6607646 0.5 100000 3 10 50 5 3 2
sp-16 0.787027 7.6911 6607646 0.5 100000 3 10 50 5 3 2
sp-11 0 0 6607635 0.5 100000 3 10 50 5 3 2
sp-03 0 0 6607646 0.5 100000 3 10 50 5 3 2
sp-04 0.783962 7.72309 6607646 0.5 100000 3 10 50 5 3 2
sp-05 0 0 6607646 0.5 100000 3 10 50 5 3 2
sp-01 0.783425 8.30167 6607646 0.5 100000 3 10 50 5 3 2
sp-02 0.787307 8.53256 6607646 0.5 100000 3 10 50 5 3 2
sp-12 0.781306 7.84799 6607646 0.5 100000 3 10 50 5 3 2
sp-09 0.786716 8.69543 6607635 0.5 100000 3 10 50 5 3 2
sp-13 0 0 6607635 0.5 100000 3 75 50 5 3 2
sp-10 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-07 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-14 0 0 6607635 0.5 100000 3 75 50 5 3 2
sp-08 0 0 6607635 0.5 100000 3 75 50 5 3 2
sp-15 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-06 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-16 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-11 0 0 6607635 0.5 100000 3 75 50 5 3 2
sp-03 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-04 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-05 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-01 0.780156 0.278106 6607646 0.5 100000 3 75 50 5 3 2
sp-02 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-12 0 0 6607646 0.5 100000 3 75 50 5 3 2
sp-09 0 0 6607635 0.5 100000 3 75 50 5 3 2
sp-13 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-10 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-07 0.885133 0.464377 6607646 0.5 50000 3 20 100 5 3 2
sp-14 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-08 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-15 0.893759 7.89967 6607646 0.5 50000 3 20 100 5 3 2
sp-06 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-16 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-11 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-03 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-04 0.842909 0.0812885 6607646 0.5 50000 3 20 100 5 3 2
sp-05 0.87015 2.70605 6607646 0.5 50000 3 20 100 5 3 2
sp-01 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-02 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-12 0.837673 1.67257 6607646 0.5 50000 3 20 100 5 3 2
sp-09 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-13 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-10 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-07 0.892337 7.26667 6607646 0.65 50000 3 25 50 5 3 2
sp-14 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-08 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-15 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-06 0.8885 7.30745 6607646 0.65 50000 3 25 50 5 3 2
sp-16 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-11 0.892337 7.65601 6607635 0.65 50000 3 25 50 5 3 2
sp-03 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-04 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-05 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-01 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-02 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-12 0.892337 7.74951 6607646 0.65 50000 3 25 50 5 3 2
sp-09 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-13 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-10 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-07 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-08 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-15 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-16 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-11 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-03 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-04 0.87121 0.0374134 6607646 0.65 50000 3 75 1000 5 3 2
sp-05 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-01 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-02 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-09 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-13 0.891746 2.39984 6607635 0.5 50000 3 50 100 5 3 2
sp-10 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-07 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-14 0.853336 1.63646 6607635 0.5 50000 3 50 100 5 3 2
sp-08 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-15 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-06 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-16 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-11 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-03 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-04 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-05 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-01 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-02 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-12 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-09 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-13 0 0 6607635 0.65 10000 3 75 200 5 3 2
sp-10 0.957292 0.957531 6607646 0.65 10000 3 75 200 5 3 2
sp-07 0.971911 0.239271 6607646 0.65 10000 3 75 200 5 3 2
sp-14 0.952177 0.0129993 6607635 0.65 10000 3 75 200 5 3 2
sp-08 0.94694 0.771946 6607635 0.65 10000 3 75 200 5 3 2
sp-15 0.924784 0.308059 6607646 0.65 10000 3 75 200 5 3 2
sp-06 0.930505 0.944964 6607646 0.65 10000 3 75 200 5 3 2
sp-16 0 0 6607646 0.65 10000 3 75 200 5 3 2
sp-11 0.974242 0.342054 6607635 0.65 10000 3 75 200 5 3 2
sp-03 0.915976 1.26807 6607646 0.65 10000 3 75 200 5 3 2
sp-04 0.957292 0.071205 6607646 0.65 10000 3 75 200 5 3 2
sp-05 0 0 6607646 0.65 10000 3 75 200 5 3 2
sp-01 0.974242 0.59322 6607646 0.65 10000 3 75 200 5 3 2
sp-02 0.94694 0.144631 6607646 0.65 10000 3 75 200 5 3 2
sp-12 0 0 6607646 0.65 10000 3 75 200 5 3 2
sp-09 0 0 6607635 0.65 10000 3 75 200 5 3 2
sp-13 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-10 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-07 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-14 0.884755 0.434365 6607635 0.65 50000 3 100 100 5 3 2
sp-08 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-15 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-06 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-16 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-11 0.845966 1.13449 6607635 0.65 50000 3 100 100 5 3 2
sp-03 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-04 0.883151 1.82733 6607646 0.65 50000 3 100 100 5 3 2
sp-05 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-01 0.879897 1.87645 6607646 0.65 50000 3 100 100 5 3 2
sp-02 0.842077 0.024136 6607646 0.65 50000 3 100 100 5 3 2
sp-12 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-09 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-13 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-10 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-07 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-08 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-15 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-16 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-11 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-03 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-04 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-05 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-01 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-02 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-09 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-13 0.85547 0.117566 6607635 0.65 50000 3 10 1000 5 3 2
sp-10 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-07 0.865913 0.340903 6607646 0.65 50000 3 10 1000 5 3 2
sp-14 0.862583 0.279586 6607635 0.65 50000 3 10 1000 5 3 2
sp-08 0 0 6607635 0.65 50000 3 10 1000 5 3 2
sp-15 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-06 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-16 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-11 0 0 6607635 0.65 50000 3 10 1000 5 3 2
sp-03 0.865913 0.0409487 6607646 0.65 50000 3 10 1000 5 3 2
sp-04 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-05 0.88029 0.0332183 6607646 0.65 50000 3 10 1000 5 3 2
sp-01 0.872118 0.382448 6607646 0.65 50000 3 10 1000 5 3 2
sp-02 0.882712 1.02634 6607646 0.65 50000 3 10 1000 5 3 2
sp-12 0.889068 0.822139 6607646 0.65 50000 3 10 1000 5 3 2
sp-09 0.85547 1.01374 6607635 0.65 50000 3 10 1000 5 3 2
sp-13 0 0 6607635 0.65 50000 3 75 50 5 3 2
sp-10 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-07 0.890543 0.0595581 6607646 0.65 50000 3 75 50 5 3 2
sp-14 0 0 6607635 0.65 50000 3 75 50 5 3 2
sp-08 0 0 6607635 0.65 50000 3 75 50 5 3 2
sp-15 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-06 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-16 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-11 0.834964 0.20718 6607635 0.65 50000 3 75 50 5 3 2
sp-03 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-04 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-05 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-01 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-02 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-12 0 0 6607646 0.65 50000 3 75 50 5 3 2
sp-09 0 0 6607635 0.65 50000 3 75 50 5 3 2
sp-13 0.845906 0.976382 6607635 0.65 50000 3 25 200 5 3 2
sp-10 0 0 6607646 0.65 50000 3 25 200 5 3 2
sp-07 0 0 6607646 0.65 50000 3 25 200 5 3 2
sp-14 0 0 6607635 0.65 50000 3 25 200 5 3 2
sp-08 0 0 6607635 0.65 50000 3 25 200 5 3 2
sp-15 0 0 6607646 0.65 50000 3 25 200 5 3 2
sp-06 0 0 6607646 0.65 50000 3 25 200 5 3 2
sp-16 0 0 6607646 0.65 50000 3 25 200 5 3 2
sp-11 0.840185 1.06108 6607635 0.65 50000 3 25 200 5 3 2
sp-03 0.88813 2.17027 6607646 0.65 50000 3 25 200 5 3 2
sp-04 0 0 6607646 0.65 50000 3 25 200 5 3 2
sp-05 0.889068 2.85259 6607646 0.65 50000 3 25 200 5 3 2
sp-01 0.887161 2.62073 6607646 0.65 50000 3 25 200 5 3 2
sp-02 0 0 6607646 0.65 50000 3 25 200 5 3 2
sp-12 0.890854 2.43154 6607646 0.65 50000 3 25 200 5 3 2
sp-09 0 0 6607635 0.65 50000 3 25 200 5 3 2
sp-13 0 0 6607635 0.5 50000 3 100 100 5 3 2
sp-10 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-07 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-14 0.884755 0.434365 6607635 0.5 50000 3 100 100 5 3 2
sp-08 0 0 6607635 0.5 50000 3 100 100 5 3 2
sp-15 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-06 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-16 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-11 0.845966 1.13449 6607635 0.5 50000 3 100 100 5 3 2
sp-03 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-04 0.883151 1.82733 6607646 0.5 50000 3 100 100 5 3 2
sp-05 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-01 0.879897 1.87645 6607646 0.5 50000 3 100 100 5 3 2
sp-02 0.842077 0.024136 6607646 0.5 50000 3 100 100 5 3 2
sp-12 0 0 6607646 0.5 50000 3 100 100 5 3 2
sp-09 0 0 6607635 0.5 50000 3 100 100 5 3 2
sp-13 0.92887 0.0954581 6607635 0.5 10000 3 25 1000 5 3 2
sp-10 0.917822 0.051971 6607646 0.5 10000 3 25 1000 5 3 2
sp-07 0.96277 0.066709 6607646 0.5 10000 3 25 1000 5 3 2
sp-14 0 0 6607635 0.5 10000 3 25 1000 5 3 2
sp-08 0.92887 0.0231427 6607635 0.5 10000 3 25 1000 5 3 2
sp-15 0 0 6607646 0.5 10000 3 25 1000 5 3 2
sp-06 0.967008 0.681918 6607646 0.5 10000 3 25 1000 5 3 2
sp-16 0.971094 0.319497 6607646 0.5 10000 3 25 1000 5 3 2
sp-11 0 0 6607635 0.5 10000 3 25 1000 5 3 2
sp-03 0.975029 0.326839 6607646 0.5 10000 3 25 1000 5 3 2
sp-04 0.94915 0.570735 6607646 0.5 10000 3 25 1000 5 3 2
sp-05 0.923422 0.268201 6607646 0.5 10000 3 25 1000 5 3 2
sp-01 0.92887 0.146207 6607646 0.5 10000 3 25 1000 5 3 2
sp-02 0.934167 0.230433 6607646 0.5 10000 3 25 1000 5 3 2
sp-12 0.953841 0.338982 6607646 0.5 10000 3 25 1000 5 3 2
sp-09 0 0 6607635 0.5 10000 3 25 1000 5 3 2
sp-13 0.973818 0.849407 6607635 0.5 10000 3 10 1000 5 3 2
sp-10 0.971851 0.937867 6607646 0.5 10000 3 10 1000 5 3 2
sp-07 0.910558 0.0503125 6607646 0.5 10000 3 10 1000 5 3 2
sp-14 0.956868 0.985263 6607635 0.5 10000 3 10 1000 5 3 2
sp-08 0.905715 0.772884 6607635 0.5 10000 3 10 1000 5 3 2
sp-15 0 0 6607646 0.5 10000 3 10 1000 5 3 2
sp-06 0 0 6607646 0.5 10000 3 10 1000 5 3 2
sp-16 0.932502 0.12724 6607646 0.5 10000 3 10 1000 5 3 2
sp-11 0 0 6607635 0.5 10000 3 10 1000 5 3 2
sp-03 0.973818 0.0713386 6607646 0.5 10000 3 10 1000 5 3 2
sp-04 0 0 6607646 0.5 10000 3 10 1000 5 3 2
sp-05 0.940221 0.0804225 6607646 0.5 10000 3 10 1000 5 3 2
sp-01 0 0 6607646 0.5 10000 3 10 1000 5 3 2
sp-02 0.967462 1.20809 6607646 0.5 10000 3 10 1000 5 3 2
sp-12 0.905715 0.100315 6607646 0.5 10000 3 10 1000 5 3 2
sp-09 0.943853 0.0930335 6607635 0.5 10000 3 10 1000 5 3 2
sp-13 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-10 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-07 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-08 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-15 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-16 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-11 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-03 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-04 0.87121 0.0374134 6607646 0.5 50000 3 75 1000 5 3 2
sp-05 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-01 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-02 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-09 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-13 0.891746 2.39984 6607635 0.65 50000 3 50 100 5 3 2
sp-10 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-07 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-14 0.853336 1.63646 6607635 0.65 50000 3 50 100 5 3 2
sp-08 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-15 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-06 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-16 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-11 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-03 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-04 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-05 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-01 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-02 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-12 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-09 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-13 0.848282 0.303511 6607635 0.65 50000 3 50 500 5 3 2
sp-10 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-07 0.874388 0.0319375 6607646 0.65 50000 3 50 500 5 3 2
sp-14 0.857286 0.352508 6607635 0.65 50000 3 50 500 5 3 2
sp-08 0.890278 0.473581 6607635 0.65 50000 3 50 500 5 3 2
sp-15 0.886419 0.453051 6607646 0.65 50000 3 50 500 5 3 2
sp-06 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-16 0.857287 0.291101 6607646 0.65 50000 3 50 500 5 3 2
sp-11 0.852822 0.189251 6607635 0.65 50000 3 50 500 5 3 2
sp-03 0.874388 0.987179 6607646 0.65 50000 3 50 500 5 3 2
sp-04 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-05 0.857287 0.0363588 6607646 0.65 50000 3 50 500 5 3 2
sp-01 0.874388 0.728402 6607646 0.65 50000 3 50 500 5 3 2
sp-02 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-12 0.848282 0.28785 6607646 0.65 50000 3 50 500 5 3 2
sp-09 0 0 6607635 0.65 50000 3 50 500 5 3 2
sp-13 0 0 6607635 0.65 50000 3 20 500 5 3 2
sp-10 0 0 6607646 0.65 50000 3 20 500 5 3 2
sp-07 0 0 6607646 0.65 50000 3 20 500 5 3 2
sp-14 0 0 6607635 0.65 50000 3 20 500 5 3 2
sp-08 0.860767 0.45569 6607635 0.65 50000 3 20 500 5 3 2
sp-15 0 0 6607646 0.65 50000 3 20 500 5 3 2
sp-06 0 0 6607646 0.65 50000 3 20 500 5 3 2
sp-16 0.875523 0.960819 6607646 0.65 50000 3 20 500 5 3 2
sp-11 0.873253 0.526949 6607635 0.65 50000 3 20 500 5 3 2
sp-03 0.885738 0.325115 6607646 0.65 50000 3 20 500 5 3 2
sp-04 0.865989 0.203408 6607646 0.65 50000 3 20 500 5 3 2
sp-05 0.865989 0.120156 6607646 0.65 50000 3 20 500 5 3 2
sp-01 0.852368 0.670192 6607646 0.65 50000 3 20 500 5 3 2
sp-02 0.840109 0.230172 6607646 0.65 50000 3 20 500 5 3 2
sp-12 0.877717 0.362326 6607646 0.65 50000 3 20 500 5 3 2
sp-09 0.852368 0.0646649 6607635 0.65 50000 3 20 500 5 3 2
sp-13 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-10 0.85547 0.0279557 6607646 0.65 50000 3 100 500 5 3 2
sp-07 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-14 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-08 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-15 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-06 0.878852 0.433743 6607646 0.65 50000 3 100 500 5 3 2
sp-16 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-11 0.86334 0.211352 6607635 0.65 50000 3 100 500 5 3 2
sp-03 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-04 0.847525 0.32662 6607646 0.65 50000 3 100 500 5 3 2
sp-05 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-01 0.886495 0.556691 6607646 0.65 50000 3 100 500 5 3 2
sp-02 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-12 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-09 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-13 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-10 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-07 0.916884 1.09086 6607646 0.65 10000 3 25 200 5 3 2
sp-14 0.916884 0.0968634 6607635 0.65 10000 3 25 200 5 3 2
sp-08 0.975604 2.36426 6607635 0.65 10000 3 25 200 5 3 2
sp-15 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-06 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-16 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-11 0.903899 0.00290325 6607635 0.65 10000 3 25 200 5 3 2
sp-03 0.965464 1.86507 6607646 0.65 10000 3 25 200 5 3 2
sp-04 0.906139 1.19276 6607646 0.65 10000 3 25 200 5 3 2
sp-05 0.961832 0.102384 6607646 0.65 10000 3 25 200 5 3 2
sp-01 0.92097 0.592503 6607646 0.65 10000 3 25 200 5 3 2
sp-02 0.924935 0.00277533 6607646 0.65 10000 3 25 200 5 3 2
sp-12 0.910528 0.0315948 6607646 0.65 10000 3 25 200 5 3 2
sp-09 0.922968 1.77749 6607635 0.65 10000 3 25 200 5 3 2
sp-13 0 0 6607635 0.5 10000 3 100 500 5 3 2
sp-10 0.907985 0.153887 6607646 0.5 10000 3 100 500 5 3 2
sp-07 0.907985 0.181594 6607646 0.5 10000 3 100 500 5 3 2
