# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-14/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-15 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-16 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-11 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-03 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-04 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-05 0 0 6607635 0.65 200000 3 75 1000 5 3 2
sp-01 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-02 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-09 0 0 6607646 0.65 200000 3 75 1000 5 3 2
sp-13 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-10 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-07 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-14 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-08 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-15 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-06 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-16 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-11 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-03 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-04 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-05 0.782744 0.743 6607635 0.65 100000 3 75 50 5 3 2
sp-01 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-02 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-12 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-09 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-13 0 0 6607635 0.65 100000 3 10 50 5 3 2
sp-10 0.787965 6.79116 6607635 0.65 100000 3 10 50 5 3 2
sp-07 0 0 6607646 0.65 100000 3 10 50 5 3 2
sp-14 0.787027 8.80749 6607635 0.65 100000 3 10 50 5 3 2
sp-08 0.786717 7.75145 6607646 0.65 100000 3 10 50 5 3 2
sp-15 0.786376 8.13774 6607635 0.65 100000 3 10 50 5 3 2
sp-06 0.786717 8.05942 6607646 0.65 100000 3 10 50 5 3 2
sp-16 0.787965 9.17911 6607635 0.65 100000 3 10 50 5 3 2
sp-11 0 0 6607646 0.65 100000 3 10 50 5 3 2
sp-03 0.787776 7.20391 6607646 0.65 100000 3 10 50 5 3 2
sp-04 0 0 6607646 0.65 100000 3 10 50 5 3 2
sp-05 0.78655 8.1962 6607635 0.65 100000 3 10 50 5 3 2
sp-01 0.786005 7.69519 6607646 0.65 100000 3 10 50 5 3 2
sp-02 0.787307 8.48169 6607646 0.65 100000 3 10 50 5 3 2
sp-12 0.787875 7.95634 6607646 0.65 100000 3 10 50 5 3 2
sp-09 0.783962 8.01992 6607646 0.65 100000 3 10 50 5 3 2
sp-13 0 0 6607635 0.5 50000 3 25 50 5 3 2
sp-10 0.847593 2.64224 6607635 0.5 50000 3 25 50 5 3 2
sp-07 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-14 0 0 6607635 0.5 50000 3 25 50 5 3 2
sp-08 0.892814 7.95534 6607646 0.5 50000 3 25 50 5 3 2
sp-15 0 0 6607635 0.5 50000 3 25 50 5 3 2
sp-06 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-16 0 0 6607635 0.5 50000 3 25 50 5 3 2
sp-11 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-03 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-04 0.893873 8.19499 6607646 0.5 50000 3 25 50 5 3 2
sp-05 0.892579 8.58811 6607635 0.5 50000 3 25 50 5 3 2
sp-01 0.892087 10.1405 6607646 0.5 50000 3 25 50 5 3 2
sp-02 0.892087 8.26482 6607646 0.5 50000 3 25 50 5 3 2
sp-12 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-09 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-13 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-10 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-07 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-14 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-08 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-15 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-06 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-16 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-11 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-03 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-04 0.854668 0.3082 6607646 0.5 50000 3 50 100 5 3 2
sp-05 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-01 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-02 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-12 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-09 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-13 0.885738 1.50302 6607635 0.5 50000 3 20 500 5 3 2
sp-10 0 0 6607635 0.5 50000 3 20 500 5 3 2
sp-07 0 0 6607646 0.5 50000 3 20 500 5 3 2
sp-14 0.873253 1.32011 6607635 0.5 50000 3 20 500 5 3 2
sp-08 0.870907 0.140013 6607646 0.5 50000 3 20 500 5 3 2
sp-15 0.843287 0.0181289 6607635 0.5 50000 3 20 500 5 3 2
sp-06 0.858043 0.354289 6607646 0.5 50000 3 20 500 5 3 2
sp-16 0 0 6607635 0.5 50000 3 20 500 5 3 2
sp-11 0 0 6607646 0.5 50000 3 20 500 5 3 2
sp-03 0 0 6607646 0.5 50000 3 20 500 5 3 2
sp-04 0 0 6607646 0.5 50000 3 20 500 5 3 2
sp-05 0 0 6607635 0.5 50000 3 20 500 5 3 2
sp-01 0 0 6607646 0.5 50000 3 20 500 5 3 2
sp-02 0.840109 0.409559 6607646 0.5 50000 3 20 500 5 3 2
sp-12 0.860767 0.336212 6607646 0.5 50000 3 20 500 5 3 2
sp-09 0 0 6607646 0.5 50000 3 20 500 5 3 2
sp-13 0 0 6607635 0.5 50000 3 10 200 5 3 2
sp-10 0.862704 1.49518 6607635 0.5 50000 3 10 200 5 3 2
sp-07 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-14 0 0 6607635 0.5 50000 3 10 200 5 3 2
sp-08 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-15 0.840034 1.05124 6607635 0.5 50000 3 10 200 5 3 2
sp-06 0.858346 2.4577 6607646 0.5 50000 3 10 200 5 3 2
sp-16 0.870604 1.31707 6607635 0.5 50000 3 10 200 5 3 2
sp-11 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-03 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-04 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-05 0 0 6607635 0.5 50000 3 10 200 5 3 2
sp-01 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-02 0.852111 1.90406 6607646 0.5 50000 3 10 200 5 3 2
sp-12 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-09 0 0 6607646 0.5 50000 3 10 200 5 3 2
sp-13 0 0 6607635 0.5 50000 3 25 200 5 3 2
sp-10 0.871815 1.98267 6607635 0.5 50000 3 25 200 5 3 2
sp-07 0.889976 2.49462 6607646 0.5 50000 3 25 200 5 3 2
sp-14 0.892518 2.18466 6607635 0.5 50000 3 25 200 5 3 2
sp-08 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-15 0 0 6607635 0.5 50000 3 25 200 5 3 2
sp-06 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-16 0 0 6607635 0.5 50000 3 25 200 5 3 2
sp-11 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-03 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-04 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-05 0 0 6607635 0.5 50000 3 25 200 5 3 2
sp-01 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-02 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-12 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-09 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-13 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-10 0.847593 2.64224 6607635 0.65 50000 3 25 50 5 3 2
sp-07 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-14 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-08 0.892814 7.95534 6607646 0.65 50000 3 25 50 5 3 2
sp-15 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-06 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-16 0 0 6607635 0.65 50000 3 25 50 5 3 2
sp-11 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-03 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-04 0.893873 8.19499 6607646 0.65 50000 3 25 50 5 3 2
sp-05 0.892579 8.58811 6607635 0.65 50000 3 25 50 5 3 2
sp-01 0.892087 10.1405 6607646 0.65 50000 3 25 50 5 3 2
sp-02 0.892087 8.26482 6607646 0.65 50000 3 25 50 5 3 2
sp-12 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-09 0 0 6607646 0.65 50000 3 25 50 5 3 2
sp-13 0.872118 0.518707 6607635 0.5 50000 3 10 1000 5 3 2
sp-10 0 0 6607635 0.5 50000 3 10 1000 5 3 2
sp-07 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-14 0.847752 0.479753 6607635 0.5 50000 3 10 1000 5 3 2
sp-08 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-15 0 0 6607635 0.5 50000 3 10 1000 5 3 2
sp-06 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-16 0.862583 0.487066 6607635 0.5 50000 3 10 1000 5 3 2
sp-11 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-03 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-04 0.859103 0.619826 6607646 0.5 50000 3 10 1000 5 3 2
sp-05 0.884982 0.958206 6607635 0.5 50000 3 10 1000 5 3 2
sp-01 0.882712 1.19164 6607646 0.5 50000 3 10 1000 5 3 2
sp-02 0.882712 1.01418 6607646 0.5 50000 3 10 1000 5 3 2
sp-12 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-09 0.859103 0.14157 6607646 0.5 50000 3 10 1000 5 3 2
sp-13 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-10 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-07 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-14 0.840321 1.37591 6607635 0.5 50000 3 20 100 5 3 2
sp-08 0.869242 2.97308 6607646 0.5 50000 3 20 100 5 3 2
sp-15 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-06 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-16 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-11 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-03 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-04 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-05 0 0 6607635 0.5 50000 3 20 100 5 3 2
sp-01 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-02 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-12 0 0 6607646 0.5 50000 3 20 100 5 3 2
sp-09 0.892761 8.14516 6607646 0.5 50000 3 20 100 5 3 2
sp-13 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-10 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-07 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-14 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-08 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-15 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-06 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-16 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-11 0.847888 0.909243 6607646 0.65 50000 3 100 100 5 3 2
sp-03 0.845966 0.0698781 6607646 0.65 50000 3 100 100 5 3 2
sp-04 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-05 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-01 0.842077 0.103501 6607646 0.65 50000 3 100 100 5 3 2
sp-02 0.842077 0.0149769 6607646 0.65 50000 3 100 100 5 3 2
sp-12 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-09 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-13 0 0 6607635 0.5 50000 3 25 1000 5 3 2
sp-10 0 0 6607635 0.5 50000 3 25 1000 5 3 2
sp-07 0.84412 0.0471554 6607646 0.5 50000 3 25 1000 5 3 2
sp-14 0 0 6607635 0.5 50000 3 25 1000 5 3 2
sp-08 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-15 0 0 6607635 0.5 50000 3 25 1000 5 3 2
sp-06 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-16 0.886344 0.216613 6607635 0.5 50000 3 25 1000 5 3 2
sp-11 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-03 0.890279 0.00470298 6607646 0.5 50000 3 25 1000 5 3 2
sp-04 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-05 0.873631 0.244309 6607635 0.5 50000 3 25 1000 5 3 2
sp-01 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-02 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-12 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-09 0 0 6607646 0.5 50000 3 25 1000 5 3 2
sp-13 0.85547 0.0155144 6607635 0.65 50000 3 100 500 5 3 2
sp-10 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-07 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-14 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-08 0.871134 0.0703581 6607646 0.65 50000 3 100 500 5 3 2
sp-15 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-06 0.847525 0.0220648 6607646 0.65 50000 3 100 500 5 3 2
sp-16 0.85547 0.0212681 6607635 0.65 50000 3 100 500 5 3 2
sp-11 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-03 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-04 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-05 0 0 6607635 0.65 50000 3 100 500 5 3 2
sp-01 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-02 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-12 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-09 0 0 6607646 0.65 50000 3 100 500 5 3 2
sp-13 0.837128 0.408855 6607635 0.5 50000 3 75 200 5 3 2
sp-10 0 0 6607635 0.5 50000 3 75 200 5 3 2
sp-07 0.864823 0.526479 6607646 0.5 50000 3 75 200 5 3 2
sp-14 0.842909 0.48093 6607635 0.5 50000 3 75 200 5 3 2
sp-08 0.856833 0.941105 6607646 0.5 50000 3 75 200 5 3 2
sp-15 0.887161 0.77619 6607635 0.5 50000 3 75 200 5 3 2
sp-06 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-16 0 0 6607635 0.5 50000 3 75 200 5 3 2
sp-11 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-03 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-04 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-05 0.851354 0.869265 6607635 0.5 50000 3 75 200 5 3 2
sp-01 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-02 0.891792 0.806738 6607646 0.5 50000 3 75 200 5 3 2
sp-12 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-09 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-13 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-10 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-07 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-08 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-15 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-16 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-11 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-03 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-04 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-05 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-01 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-02 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-09 0.87121 0.0551462 6607646 0.65 50000 3 75 1000 5 3 2
sp-13 0 0 6607635 0.5 50000 3 75 50 5 3 2
sp-10 0 0 6607635 0.5 50000 3 75 50 5 3 2
sp-07 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-14 0 0 6607635 0.5 50000 3 75 50 5 3 2
sp-08 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-15 0 0 6607635 0.5 50000 3 75 50 5 3 2
sp-06 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-16 0 0 6607635 0.5 50000 3 75 50 5 3 2
sp-11 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-03 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-04 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-05 0 0 6607635 0.5 50000 3 75 50 5 3 2
sp-01 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-02 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-12 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-09 0 0 6607646 0.5 50000 3 75 50 5 3 2
sp-13 0 0 6607635 0.5 200000 3 25 50 5 3 2
sp-10 0 0 6607635 0.5 200000 3 25 50 5 3 2
sp-07 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-14 0 0 6607635 0.5 200000 3 25 50 5 3 2
sp-08 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-15 0 0 6607635 0.5 200000 3 25 50 5 3 2
sp-06 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-16 0 0 6607635 0.5 200000 3 25 50 5 3 2
sp-11 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-03 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-04 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-05 0 0 6607635 0.5 200000 3 25 50 5 3 2
sp-01 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-02 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-12 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-09 0 0 6607646 0.5 200000 3 25 50 5 3 2
sp-13 0 0 6607635 0.5 10000 3 25 200 5 3 2
sp-10 0 0 6607635 0.5 10000 3 25 200 5 3 2
sp-07 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-14 0.934318 1.25637 6607635 0.5 10000 3 25 200 5 3 2
sp-08 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-15 0.912677 0.0325956 6607635 0.5 10000 3 25 200 5 3 2
sp-06 0.908349 0.867581 6607646 0.5 10000 3 25 200 5 3 2
sp-16 0.961832 1.22234 6607635 0.5 10000 3 25 200 5 3 2
sp-11 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-03 0.908349 1.28042 6607646 0.5 10000 3 25 200 5 3 2
sp-04 0.946184 1.65015 6607646 0.5 10000 3 25 200 5 3 2
sp-05 0 0 6607635 0.5 10000 3 25 200 5 3 2
sp-01 0.946184 2.1633 6607646 0.5 10000 3 25 200 5 3 2
sp-02 0.924935 0.0405217 6607646 0.5 10000 3 25 200 5 3 2
sp-12 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-09 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-13 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-10 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-07 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-14 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-08 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-15 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-06 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-16 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-11 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-03 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-04 0.854668 0.3082 6607646 0.65 50000 3 50 100 5 3 2
sp-05 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-01 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-02 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-12 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-09 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-13 0 0 6607635 0.5 100000 3 75 200 5 3 2
sp-10 0 0 6607635 0.5 100000 3 75 200 5 3 2
sp-07 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-14 0 0 6607635 0.5 100000 3 75 200 5 3 2
sp-08 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-15 0 0 6607635 0.5 100000 3 75 200 5 3 2
sp-06 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-16 0 0 6607635 0.5 100000 3 75 200 5 3 2
sp-11 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-03 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-04 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-05 0 0 6607635 0.5 100000 3 75 200 5 3 2
sp-01 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-02 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-12 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-09 0 0 6607646 0.5 100000 3 75 200 5 3 2
sp-13 0.872118 0.518707 6607635 0.65 50000 3 10 1000 5 3 2
sp-10 0 0 6607635 0.65 50000 3 10 1000 5 3 2
sp-07 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-14 0.847752 0.479753 6607635 0.65 50000 3 10 1000 5 3 2
sp-08 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-15 0 0 6607635 0.65 50000 3 10 1000 5 3 2
sp-06 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-16 0.862583 0.487066 6607635 0.65 50000 3 10 1000 5 3 2
sp-11 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-03 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-04 0.859103 0.619826 6607646 0.65 50000 3 10 1000 5 3 2
sp-05 0.884982 0.958206 6607635 0.65 50000 3 10 1000 5 3 2
sp-01 0.882712 1.19164 6607646 0.65 50000 3 10 1000 5 3 2
sp-02 0.882712 1.01418 6607646 0.65 50000 3 10 1000 5 3 2
sp-12 0 0 6607646 0.65 50000 3 10 1000 5 3 2
sp-09 0.859103 0.14157 6607646 0.65 50000 3 10 1000 5 3 2
sp-13 0.96277 0.162603 6607635 0.65 10000 3 25 1000 5 3 2
sp-10 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-07 0 0 6607646 0.65 10000 3 25 1000 5 3 2
sp-14 0.934167 0.0220456 6607635 0.65 10000 3 25 1000 5 3 2
sp-08 0 0 6607646 0.65 10000 3 25 1000 5 3 2
sp-15 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-06 0.96277 0.207274 6607646 0.65 10000 3 25 1000 5 3 2
sp-16 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-11 0.975029 0.578044 6607646 0.65 10000 3 25 1000 5 3 2
sp-03 0 0 6607646 0.65 10000 3 25 1000 5 3 2
sp-04 0.934167 0.118523 6607646 0.65 10000 3 25 1000 5 3 2
sp-05 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-01 0.934167 0.0104112 6607646 0.65 10000 3 25 1000 5 3 2
sp-02 0.934167 0.230656 6607646 0.65 10000 3 25 1000 5 3 2
sp-12 0.912072 0.33055 6607646 0.65 10000 3 25 1000 5 3 2
sp-09 0.944307 0.424577 6607646 0.65 10000 3 25 1000 5 3 2
sp-13 0.882484 0.553833 6607635 0.65 50000 3 50 500 5 3 2
sp-10 0.882484 0.14779 6607635 0.65 50000 3 50 500 5 3 2
sp-07 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-14 0.886419 1.06799 6607635 0.65 50000 3 50 500 5 3 2
sp-08 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-15 0.886419 0.604977 6607635 0.65 50000 3 50 500 5 3 2
sp-06 0.882485 0.657515 6607646 0.65 50000 3 50 500 5 3 2
sp-16 0 0 6607635 0.65 50000 3 50 500 5 3 2
sp-11 0.870226 0.487243 6607646 0.65 50000 3 50 500 5 3 2
sp-03 0.890279 0.00470298 6607646 0.65 50000 3 50 500 5 3 2
sp-04 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-05 0.848282 0.277984 6607635 0.65 50000 3 50 500 5 3 2
sp-01 0.861675 0.0903823 6607646 0.65 50000 3 50 500 5 3 2
sp-02 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-12 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-09 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-13 0.85547 0.0155144 6607635 0.5 50000 3 100 500 5 3 2
sp-10 0 0 6607635 0.5 50000 3 100 500 5 3 2
sp-07 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-14 0 0 6607635 0.5 50000 3 100 500 5 3 2
sp-08 0.871134 0.0703581 6607646 0.5 50000 3 100 500 5 3 2
sp-15 0 0 6607635 0.5 50000 3 100 500 5 3 2
sp-06 0.847525 0.0220648 6607646 0.5 50000 3 100 500 5 3 2
sp-16 0.85547 0.0212681 6607635 0.5 50000 3 100 500 5 3 2
sp-11 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-03 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-04 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-05 0 0 6607635 0.5 50000 3 100 500 5 3 2
sp-01 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-02 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-12 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-09 0 0 6607646 0.5 50000 3 100 500 5 3 2
sp-13 0.973924 7.51358 6607635 0.65 10000 3 25 50 5 3 2
sp-10 0.974249 8.22015 6607635 0.65 10000 3 25 50 5 3 2
sp-07 0 0 6607646 0.65 10000 3 25 50 5 3 2
